time,frequency,power
2019-12-06 05:02:30+00:00,25.493758229303822,1.455153030761596
2019-12-06 05:12:30+00:00,25.493758229303822,1.3940333769606097
2019-12-06 05:32:30+00:00,25.493758229303822,-0.47061435129980095
2019-12-06 05:37:30+00:00,25.490424840414008,0.6741443889339825
2019-12-06 06:02:30+00:00,25.487091451524194,1.23326986088814
2019-12-06 06:07:30+00:00,25.48375806263438,3.8945779398727676
2019-12-06 06:12:30+00:00,25.477091284854747,2.209681344058321
2019-12-06 06:57:30+00:00,25.48375806263438,1.8444684190700666
2019-12-06 07:07:30+00:00,25.477091284854747,3.358601715253308
2019-12-06 07:17:30+00:00,25.47042450707512,1.5622476199852058
2019-12-06 07:22:30+00:00,25.467091118185305,1.0162376251994092
2019-12-06 08:12:30+00:00,25.467091118185305,1.8379333191847722
2019-12-06 08:17:30+00:00,25.473757895964933,2.4227251661924694
2019-12-06 08:22:30+00:00,25.47042450707512,3.3101169200501364
2019-12-06 08:37:30+00:00,25.473757895964933,3.4627672610164453
2019-12-06 08:47:30+00:00,25.477091284854747,1.7721795744457183
2019-12-06 08:52:30+00:00,25.47042450707512,3.5553124861257532
2019-12-06 09:27:30+00:00,25.477091284854747,2.533003806077099
2019-12-06 09:37:30+00:00,25.473757895964933,3.6874470911121677
2019-12-06 09:47:30+00:00,25.480424673744565,2.903816613826726
2019-12-06 09:52:30+00:00,25.480424673744565,0.6958769624179604
2019-12-06 09:57:30+00:00,25.477091284854747,4.6384150507035
2019-12-06 10:02:30+00:00,25.480424673744565,2.5336641159868236
2019-12-06 10:07:30+00:00,25.477091284854747,1.6290609063727235
2019-12-06 10:32:30+00:00,25.480424673744565,2.8796931948433246
2019-12-06 10:37:30+00:00,25.473757895964933,4.053230642285746
2019-12-06 10:47:30+00:00,25.477091284854747,0.5266273047832688
2019-12-06 10:52:30+00:00,25.480424673744565,3.0815590723942927
2019-12-06 10:57:30+00:00,25.477091284854747,2.895332575428604
2019-12-06 11:02:30+00:00,25.480424673744565,2.765659880193363
2019-12-06 11:07:30+00:00,25.47042450707512,3.3187157691556592
2019-12-06 11:12:30+00:00,25.477091284854747,4.2044639573090175
2019-12-06 11:17:30+00:00,25.47042450707512,2.6906955492496194
2019-12-06 11:22:30+00:00,25.477091284854747,3.35388474814107
2019-12-06 11:47:30+00:00,25.480424673744565,3.638713192067879
2019-12-06 11:52:30+00:00,25.480424673744565,4.290947522674139
2019-12-06 11:57:30+00:00,25.480424673744565,3.622666211371134
2019-12-06 12:07:30+00:00,25.480424673744565,2.385316074476438
2019-12-06 12:12:30+00:00,25.477091284854747,3.827140325226821
2019-12-06 12:17:30+00:00,25.480424673744565,2.6290470798470094
2019-12-06 12:22:30+00:00,25.480424673744565,1.5014489697482636
2019-12-06 12:32:30+00:00,25.48375806263438,2.4052349079810047
2019-12-06 12:37:30+00:00,25.487091451524194,2.503107169490732
2019-12-06 12:57:30+00:00,25.490424840414008,1.454923231505548
2019-12-06 13:02:30+00:00,25.46375772929549,0.6667784845229174
2019-12-06 13:12:30+00:00,25.490424840414008,2.410784986042369
2019-12-06 13:17:30+00:00,25.497091618193636,4.544248397363395
2019-12-06 13:27:30+00:00,25.497091618193636,3.5079193982085832
2019-12-06 13:32:30+00:00,25.500425007083454,2.0589355877992057
2019-12-06 13:37:30+00:00,25.507091784863082,0.6102998820812486
2019-12-06 14:22:30+00:00,25.503758395973268,1.0154147344592046
2019-12-06 14:32:30+00:00,25.500425007083454,2.0673517643893238
2019-12-06 14:37:30+00:00,25.503758395973268,2.9159798575393503
2019-12-06 14:42:30+00:00,25.503758395973268,3.7390478840060943
2019-12-06 14:52:30+00:00,25.507091784863082,3.57049849405238
2019-12-06 14:57:30+00:00,25.500425007083454,3.111776690604857
2019-12-06 15:02:30+00:00,25.503758395973268,1.7482286474574735
2019-12-06 15:27:30+00:00,25.503758395973268,3.8175657218290744
2019-12-06 15:32:30+00:00,25.510425173752896,4.42915483419744
2019-12-06 15:37:30+00:00,25.507091784863082,3.1810683881041153
2019-12-06 15:47:30+00:00,25.503758395973268,2.20915897206632
2019-12-06 15:52:30+00:00,25.510425173752896,2.1663161102899706
2019-12-06 15:57:30+00:00,25.507091784863082,2.2168123396840618
2019-12-06 16:02:30+00:00,25.510425173752896,2.8586031872426774
2019-12-06 16:17:30+00:00,25.507091784863082,1.4822147070890417
2019-12-06 16:42:30+00:00,25.507091784863082,3.087192904943553
2019-12-06 17:07:30+00:00,25.493758229303822,2.0570234137352372
2019-12-06 17:27:30+00:00,25.503758395973268,2.012529951251507
2019-12-06 17:57:30+00:00,25.500425007083454,2.8937404109998313
2019-12-06 18:27:30+00:00,25.500425007083454,3.970262364776436
2019-12-06 18:37:30+00:00,25.487091451524194,1.0466603814597122
2019-12-06 19:07:30+00:00,25.490424840414008,3.553473176864182
2019-12-06 19:12:30+00:00,25.493758229303822,-0.2581448497085115
2019-12-06 19:17:30+00:00,25.490424840414008,4.7856019685203774
2019-12-06 19:27:30+00:00,25.497091618193636,2.4980521915447094
2019-12-06 19:37:30+00:00,25.500425007083454,1.5347741367764076
2019-12-06 19:47:30+00:00,25.497091618193636,2.847884491225666
2019-12-06 20:02:30+00:00,25.503758395973268,3.666848960234061
2019-12-06 20:22:30+00:00,25.500425007083454,3.261896983299406
2019-12-06 20:27:30+00:00,25.497091618193636,4.283791622588878
2019-12-06 20:32:30+00:00,25.500425007083454,4.732341299614782
2019-12-06 20:37:30+00:00,25.500425007083454,3.1260988793542546
2019-12-06 20:47:30+00:00,25.503758395973268,0.8232458642691198
2019-12-06 20:52:30+00:00,25.500425007083454,4.215369128610657
2019-12-06 20:57:30+00:00,25.497091618193636,2.6512776028061764
2019-12-06 21:02:30+00:00,25.503758395973268,2.674947021303241
2019-12-06 21:37:30+00:00,25.503758395973268,1.4610374091416232
2019-12-06 21:42:30+00:00,25.497091618193636,3.310416688500087
2019-12-06 21:47:30+00:00,25.497091618193636,1.3440363927025865
2019-12-06 21:52:30+00:00,25.493758229303822,3.468002075662591
2019-12-06 21:57:30+00:00,25.500425007083454,2.007663349293057
2019-12-06 22:02:30+00:00,25.500425007083454,0.2043022020931633
2019-12-06 22:17:30+00:00,25.493758229303822,0.5146137336340475
2019-12-06 22:22:30+00:00,25.497091618193636,3.0207629268566407
2019-12-06 22:27:30+00:00,25.497091618193636,2.933493562867087
2019-12-06 22:57:30+00:00,25.500425007083454,1.9255847081808941
2019-12-06 23:07:30+00:00,25.500425007083454,3.41850878308221
2019-12-06 23:12:30+00:00,25.497091618193636,2.4650358882230594
2019-12-06 23:17:30+00:00,25.500425007083454,4.516829824284172
2019-12-06 23:22:30+00:00,25.507091784863082,2.728146342166957
2019-12-06 23:37:30+00:00,25.500425007083454,0.4549276119231396
2019-12-07 00:07:30+00:00,25.503758395973268,5.131966573408256
2019-12-07 00:12:30+00:00,25.503758395973268,3.754639671123688
2019-12-07 00:22:30+00:00,25.507091784863082,4.486478242857788
2019-12-07 00:32:30+00:00,25.503758395973268,4.226645197258322
2019-12-07 01:27:30+00:00,25.503758395973268,2.396694405636071
2019-12-07 01:32:30+00:00,25.503758395973268,3.5379829945412307
2019-12-07 01:47:30+00:00,25.503758395973268,3.7465747276544796
2019-12-07 01:52:30+00:00,25.500425007083454,4.67479662276632
2019-12-07 01:57:30+00:00,25.500425007083454,2.093038971926683
2019-12-07 02:02:30+00:00,25.500425007083454,4.438225966272031
2019-12-07 02:07:30+00:00,25.500425007083454,3.2261770027990373
2019-12-07 02:32:30+00:00,25.497091618193636,4.055924585352451
2019-12-07 02:47:30+00:00,25.497091618193636,3.9673438250744844
2019-12-07 03:12:30+00:00,25.497091618193636,1.332092701287476
2019-12-07 03:47:30+00:00,25.490424840414008,1.9487355421182573
2019-12-07 03:57:30+00:00,25.487091451524194,2.9567036471963903
2019-12-07 04:02:30+00:00,25.490424840414008,1.4505660534612819
2019-12-07 04:07:30+00:00,25.490424840414008,2.6683158589432416
2019-12-07 04:17:30+00:00,25.487091451524194,0.9725736757825447
2019-12-07 04:22:30+00:00,25.487091451524194,2.8637176721398543
2019-12-07 04:32:30+00:00,25.48375806263438,2.8628535526749253
2019-12-07 04:37:30+00:00,25.480424673744565,2.3488207825854404
2019-12-07 05:12:30+00:00,25.490424840414008,1.9322106104330998
2019-12-07 05:17:30+00:00,25.493758229303822,2.9989174705432453
2019-12-07 05:22:30+00:00,25.490424840414008,3.225326109981515
2019-12-07 05:27:30+00:00,25.490424840414008,1.457916929258536
2019-12-07 05:32:30+00:00,25.490424840414008,0.17923877830551493
2019-12-07 05:37:30+00:00,25.497091618193636,4.17780564494107
2019-12-07 05:47:30+00:00,25.493758229303822,-0.5774546790399604
2019-12-07 06:22:30+00:00,25.497091618193636,3.9162933578105537
2019-12-07 06:27:30+00:00,25.497091618193636,2.6952720333290796
2019-12-07 06:32:30+00:00,25.493758229303822,-0.06579804765146569
2019-12-07 06:42:30+00:00,25.48375806263438,1.4010426027227512
2019-12-07 06:52:30+00:00,25.473757895964933,1.4881619330999971
2019-12-07 07:02:30+00:00,25.477091284854747,3.2703145953285055
2019-12-07 07:07:30+00:00,25.480424673744565,2.2246151546608126
2019-12-07 07:42:30+00:00,25.473757895964933,2.262439235134838
2019-12-07 08:02:30+00:00,25.48375806263438,1.0301003618689182
2019-12-07 08:07:30+00:00,25.48375806263438,3.1148683174777916
2019-12-07 08:17:30+00:00,25.480424673744565,3.708358140268278
2019-12-07 08:22:30+00:00,25.48375806263438,1.851448259748721
2019-12-07 08:42:30+00:00,25.48375806263438,4.408867011039766
2019-12-07 08:57:30+00:00,25.473757895964933,5.107942950724261
2019-12-07 09:02:30+00:00,25.48375806263438,3.4448872090886815
2019-12-07 09:27:30+00:00,25.48375806263438,3.9172736791215903
2019-12-07 09:57:30+00:00,25.480424673744565,3.4342248395956023
2019-12-07 10:02:30+00:00,25.490424840414008,4.132371380504196
2019-12-07 10:12:30+00:00,25.490424840414008,3.986112006209194
2019-12-07 10:17:30+00:00,25.48375806263438,2.669555292210512
2019-12-07 10:32:30+00:00,25.493758229303822,7.865424969681712
2019-12-07 10:37:30+00:00,25.493758229303822,2.9406093789947207
2019-12-07 10:42:30+00:00,25.500425007083454,2.6330345720848745
2019-12-07 10:52:30+00:00,25.507091784863082,3.896015460213801
2019-12-07 11:17:30+00:00,25.500425007083454,1.376826942389296
2019-12-07 11:22:30+00:00,25.503758395973268,4.164060653681638
2019-12-07 11:27:30+00:00,25.500425007083454,3.5151244704966857
2019-12-07 11:42:30+00:00,25.503758395973268,3.8843393330990867
2019-12-07 11:47:30+00:00,25.497091618193636,4.6509445674991365
2019-12-07 11:52:30+00:00,25.500425007083454,1.6220212037418458
2019-12-07 11:57:30+00:00,25.493758229303822,-0.22910788172649976
2019-12-07 12:27:30+00:00,25.490424840414008,3.4154393419509668
2019-12-07 12:32:30+00:00,25.497091618193636,0.7899778499690648
2019-12-07 12:37:30+00:00,25.490424840414008,-1.1289596191126219
2019-12-07 12:42:30+00:00,25.497091618193636,4.6630186962606
2019-12-07 12:47:30+00:00,25.493758229303822,4.01542408780039
2019-12-07 12:52:30+00:00,25.497091618193636,3.665485863122034
2019-12-07 13:07:30+00:00,25.500425007083454,0.3660328191893243
2019-12-07 13:17:30+00:00,25.500425007083454,2.9202032092226666
2019-12-07 13:47:30+00:00,25.497091618193636,2.113577567087612
2019-12-07 13:57:30+00:00,25.497091618193636,4.645552976369534
2019-12-07 14:02:30+00:00,25.497091618193636,1.5583925027987293
2019-12-07 14:07:30+00:00,25.493758229303822,4.8093592666451075
2019-12-07 14:12:30+00:00,25.497091618193636,3.9752892646977362
2019-12-07 14:17:30+00:00,25.493758229303822,2.47722585100019
2019-12-07 14:22:30+00:00,25.497091618193636,4.2235148512539356
2019-12-07 14:27:30+00:00,25.490424840414008,2.672447124346578
2019-12-07 14:32:30+00:00,25.497091618193636,5.346733175665308
2019-12-07 14:57:30+00:00,25.490424840414008,4.031535851546021
2019-12-07 15:12:30+00:00,25.497091618193636,4.237314300074035
2019-12-07 15:17:30+00:00,25.490424840414008,1.7513195863854307
2019-12-07 15:27:30+00:00,25.487091451524194,3.1498036488917225
2019-12-07 15:32:30+00:00,25.493758229303822,3.9126089438721414
2019-12-07 15:37:30+00:00,25.487091451524194,1.7578776846631872
2019-12-07 15:42:30+00:00,25.493758229303822,2.8964746753949204
2019-12-07 15:47:30+00:00,25.487091451524194,1.9303954689718434
2019-12-07 16:12:30+00:00,25.493758229303822,5.067199947265603
2019-12-07 16:17:30+00:00,25.490424840414008,1.8834234464116406
2019-12-07 16:22:30+00:00,25.497091618193636,1.2402006906721172
2019-12-07 16:27:30+00:00,25.493758229303822,4.585114955042437
2019-12-07 16:32:30+00:00,25.500425007083454,4.546407492430451
2019-12-07 16:37:30+00:00,25.490424840414008,3.331586032698633
2019-12-07 16:42:30+00:00,25.497091618193636,2.0168874740328593
2019-12-07 16:52:30+00:00,25.497091618193636,2.5967858039832357
2019-12-07 16:57:30+00:00,25.493758229303822,2.6704917255582115
2019-12-07 17:02:30+00:00,25.497091618193636,3.9041340486378524
2019-12-07 17:32:30+00:00,25.503758395973268,2.7579379077029675
2019-12-07 17:52:30+00:00,25.500425007083454,3.8495047013218806
2019-12-07 17:57:30+00:00,25.497091618193636,2.0664859577639603
2019-12-07 18:17:30+00:00,25.500425007083454,4.0210348637752125
2019-12-07 18:37:30+00:00,25.497091618193636,3.6120103779454467
2019-12-07 18:42:30+00:00,25.507091784863082,4.410146408066908
2019-12-07 18:47:30+00:00,25.500425007083454,4.126384682518711
2019-12-07 18:52:30+00:00,25.500425007083454,3.6030175947408623
2019-12-07 19:07:30+00:00,25.503758395973268,3.1233263368958704
2019-12-07 19:12:30+00:00,25.503758395973268,4.515648183205666
2019-12-07 19:17:30+00:00,25.507091784863082,3.196394488733277
2019-12-07 19:22:30+00:00,25.503758395973268,4.7919761817770725
2019-12-07 19:52:30+00:00,25.487091451524194,4.089134070340246
2019-12-07 19:57:30+00:00,25.487091451524194,2.842428031800052
2019-12-07 20:07:30+00:00,25.500425007083454,3.8383488382590123
2019-12-07 20:12:30+00:00,25.493758229303822,4.559651102079301
2019-12-07 20:17:30+00:00,25.497091618193636,2.9366733444943507
2019-12-07 20:22:30+00:00,25.497091618193636,1.890013128852126
2019-12-07 20:32:30+00:00,25.497091618193636,5.307997452365316
2019-12-07 21:12:30+00:00,25.490424840414008,4.978207770554975
2019-12-07 21:22:30+00:00,25.490424840414008,4.376341373835972
2019-12-07 21:37:30+00:00,25.487091451524194,0.530325462849888
2019-12-07 21:42:30+00:00,25.490424840414008,2.2375929530376406
2019-12-07 21:52:30+00:00,25.493758229303822,2.3690365668417663
2019-12-07 22:17:30+00:00,25.497091618193636,4.453304118482772
2019-12-07 22:22:30+00:00,25.487091451524194,2.035316646906485
2019-12-07 22:42:30+00:00,25.477091284854747,1.057718847907703
2019-12-07 22:47:30+00:00,25.490424840414008,3.487626955989967
2019-12-07 22:52:30+00:00,25.48375806263438,1.8525838847985796
2019-12-07 23:32:30+00:00,25.487091451524194,1.1286060530679554
2019-12-07 23:57:30+00:00,25.493758229303822,0.4292264829296206
2019-12-08 00:07:30+00:00,25.490424840414008,1.3971861176707872
2019-12-08 00:12:30+00:00,25.487091451524194,2.6802654317351724
2019-12-08 00:17:30+00:00,25.493758229303822,2.581179124652559
2019-12-08 00:47:30+00:00,25.487091451524194,1.9578182009586957
2019-12-08 01:02:30+00:00,25.493758229303822,1.0377304933026112
2019-12-08 01:07:30+00:00,25.493758229303822,1.9880757550798054
2019-12-08 01:12:30+00:00,25.477091284854747,3.2726578339342827
2019-12-08 01:17:30+00:00,25.493758229303822,2.780440306592926
2019-12-08 01:27:30+00:00,25.490424840414008,0.6530663923946948
2019-12-08 01:32:30+00:00,25.493758229303822,0.8938276864759194
2019-12-08 02:02:30+00:00,25.487091451524194,2.9843791714859087
2019-12-08 02:07:30+00:00,25.487091451524194,4.87874938244854
2019-12-08 02:12:30+00:00,25.48375806263438,5.3972422358488785
2019-12-08 02:17:30+00:00,25.48375806263438,4.596864793349336
2019-12-08 02:22:30+00:00,25.48375806263438,2.5715165157461803
2019-12-08 02:27:30+00:00,25.48375806263438,1.804575563254594
2019-12-08 02:32:30+00:00,25.487091451524194,2.7220610847595395
2019-12-08 02:37:30+00:00,25.490424840414008,1.6634612383773533
2019-12-08 02:42:30+00:00,25.487091451524194,0.880549465594998
2019-12-08 02:47:30+00:00,25.490424840414008,3.9679993322453897
2019-12-08 03:17:30+00:00,25.490424840414008,2.563085802173552
2019-12-08 03:22:30+00:00,25.487091451524194,1.6103753907345193
2019-12-08 03:32:30+00:00,25.487091451524194,5.60418731102094
2019-12-08 03:37:30+00:00,25.487091451524194,1.7543615551470504
2019-12-08 03:47:30+00:00,25.48375806263438,3.32998280939006
2019-12-08 03:57:30+00:00,25.477091284854747,4.063374829727242
2019-12-08 04:02:30+00:00,25.480424673744565,2.7998109987062736
2019-12-08 04:27:30+00:00,25.48375806263438,2.909922422828162
2019-12-08 04:37:30+00:00,25.477091284854747,3.206269696571219
2019-12-08 04:42:30+00:00,25.480424673744565,3.382423730986965
2019-12-08 04:47:30+00:00,25.473757895964933,3.0750365730804265
2019-12-08 04:52:30+00:00,25.48375806263438,1.8038632964843038
2019-12-08 04:57:30+00:00,25.477091284854747,-0.033637790783651
2019-12-08 05:07:30+00:00,25.473757895964933,2.2266306841860994
2019-12-08 05:12:30+00:00,25.473757895964933,-0.08305004562494944
2019-12-08 05:22:30+00:00,25.473757895964933,1.8237804448322157
2019-12-08 05:47:30+00:00,25.477091284854747,-0.1975131069525613
2019-12-08 05:52:30+00:00,25.477091284854747,3.0177063606355876
2019-12-08 05:57:30+00:00,25.480424673744565,3.9904930585101916
2019-12-08 06:12:30+00:00,25.473757895964933,1.630294548915039
2019-12-08 06:17:30+00:00,25.477091284854747,0.11259515192905134
2019-12-08 06:22:30+00:00,25.457090951515863,3.7651097150849373
2019-12-08 06:32:30+00:00,25.480424673744565,1.7247801250996755
2019-12-08 06:37:30+00:00,25.48375806263438,4.184227891975244
2019-12-08 06:57:30+00:00,25.477091284854747,3.299751339526576
2019-12-08 07:07:30+00:00,25.477091284854747,3.967961751941182
2019-12-08 07:12:30+00:00,25.473757895964933,2.4295277257348062
2019-12-08 07:17:30+00:00,25.480424673744565,3.636827799942273
2019-12-08 07:27:30+00:00,25.48375806263438,1.2523358832035891
2019-12-08 07:32:30+00:00,25.477091284854747,1.6835561327510216
2019-12-08 07:37:30+00:00,25.48375806263438,2.707515516205772
2019-12-08 07:47:30+00:00,25.460424340405677,-3.354670966846424
2019-12-08 08:12:30+00:00,25.477091284854747,1.526947856880148
2019-12-08 08:17:30+00:00,25.477091284854747,1.4447923081916159
2019-12-08 08:27:30+00:00,25.477091284854747,4.188858943343148
2019-12-08 08:37:30+00:00,25.48375806263438,3.1088348154900025
2019-12-08 08:42:30+00:00,25.490424840414008,3.1279432168343053
2019-12-08 08:47:30+00:00,25.48375806263438,1.9070811567799444
2019-12-08 08:52:30+00:00,25.48375806263438,3.435270951744308
2019-12-08 08:57:30+00:00,25.480424673744565,4.851460288998491
2019-12-08 09:32:30+00:00,25.487091451524194,2.634718611120163
2019-12-08 09:42:30+00:00,25.48375806263438,1.3726172131589878
2019-12-08 09:52:30+00:00,25.487091451524194,2.995145443302254
2019-12-08 10:02:30+00:00,25.48375806263438,1.4480396383630156
2019-12-08 10:07:30+00:00,25.477091284854747,4.724109465074947
2019-12-08 10:37:30+00:00,25.480424673744565,2.1418693752064883
2019-12-08 10:42:30+00:00,25.477091284854747,3.0450769871660524
2019-12-08 10:47:30+00:00,25.480424673744565,2.336501228821573
2019-12-08 10:52:30+00:00,25.480424673744565,3.166379038860788
2019-12-08 10:57:30+00:00,25.48375806263438,4.946289858551907
2019-12-08 11:02:30+00:00,25.480424673744565,2.234154472354986
2019-12-08 11:07:30+00:00,25.480424673744565,1.2072830061879034
2019-12-08 11:22:30+00:00,25.480424673744565,3.388047368525155
2019-12-08 11:32:30+00:00,25.477091284854747,2.445552912392017
2019-12-08 11:57:30+00:00,25.48375806263438,4.820237949635281
2019-12-08 12:02:30+00:00,25.487091451524194,3.718255755948972
2019-12-08 12:07:30+00:00,25.48375806263438,3.321619110997263
2019-12-08 12:12:30+00:00,25.490424840414008,1.3586640759455444
2019-12-08 12:17:30+00:00,25.48375806263438,2.508769009282967
2019-12-08 12:22:30+00:00,25.487091451524194,3.8230751855717933
2019-12-08 12:27:30+00:00,25.48375806263438,4.383965562464957
2019-12-08 13:12:30+00:00,25.490424840414008,3.8079767355167005
2019-12-08 13:17:30+00:00,25.490424840414008,2.007294931742171
2019-12-08 13:27:30+00:00,25.487091451524194,2.5804667326951494
2019-12-08 13:37:30+00:00,25.487091451524194,-0.5228381393518825
2019-12-08 13:47:30+00:00,25.48375806263438,1.4273304389400463
2019-12-08 13:52:30+00:00,25.48375806263438,1.2390850320631266
2019-12-08 13:57:30+00:00,25.487091451524194,4.877904205410865
2019-12-08 14:22:30+00:00,25.48375806263438,4.79466023022399
2019-12-08 14:27:30+00:00,25.48375806263438,2.6552081860698524
2019-12-08 14:32:30+00:00,25.487091451524194,2.84290416183966
2019-12-08 14:37:30+00:00,25.457090951515863,1.8867113161036684
2019-12-08 14:47:30+00:00,25.467091118185305,0.51163694854925
2019-12-08 14:52:30+00:00,25.48375806263438,2.0939160918650885
2019-12-08 14:57:30+00:00,25.487091451524194,0.44101078991214604
2019-12-08 15:12:30+00:00,25.490424840414008,3.5789876716973645
2019-12-08 15:37:30+00:00,25.46375772929549,1.9211523821188992
2019-12-08 15:47:30+00:00,25.473757895964933,3.298926897854416
2019-12-08 16:02:30+00:00,25.480424673744565,2.965054391280187
2019-12-08 16:47:30+00:00,25.500425007083454,1.7770554710899968
2019-12-08 16:52:30+00:00,25.493758229303822,4.965205799194482
2019-12-08 16:57:30+00:00,25.493758229303822,2.733742095807587
2019-12-08 17:02:30+00:00,25.493758229303822,1.5559710368885757
2019-12-08 17:12:30+00:00,25.493758229303822,0.5602762135815476
2019-12-08 17:17:30+00:00,25.497091618193636,2.315964889907528
2019-12-08 17:32:30+00:00,25.497091618193636,3.531374513371621
2019-12-08 18:07:30+00:00,25.500425007083454,1.7789193302133417
2019-12-08 18:17:30+00:00,25.503758395973268,2.9642289259768972
2019-12-08 18:22:30+00:00,25.500425007083454,4.548321898832699
2019-12-08 18:42:30+00:00,25.497091618193636,4.630785209320989
2019-12-08 18:47:30+00:00,25.497091618193636,3.3365066653347015
2019-12-08 18:52:30+00:00,25.490424840414008,-0.9286706983015592
2019-12-08 19:17:30+00:00,25.497091618193636,2.4920941629953126
2019-12-08 19:27:30+00:00,25.497091618193636,4.876362459908987
2019-12-08 19:32:30+00:00,25.500425007083454,1.8925543406837013
2019-12-08 19:37:30+00:00,25.497091618193636,3.348529868594253
2019-12-08 19:42:30+00:00,25.500425007083454,2.140992389651589
2019-12-08 19:47:30+00:00,25.500425007083454,4.351256256874566
2019-12-08 19:52:30+00:00,25.503758395973268,0.9656936363464357
2019-12-08 20:02:30+00:00,25.500425007083454,5.262754166547864
2019-12-08 20:07:30+00:00,25.500425007083454,-0.7599711761027237
2019-12-08 20:32:30+00:00,25.497091618193636,3.867215542624718
2019-12-08 20:37:30+00:00,25.490424840414008,3.126355702104796
2019-12-08 20:47:30+00:00,25.48375806263438,4.199073668470597
2019-12-08 21:02:30+00:00,25.47042450707512,-0.7459419275566765
2019-12-08 21:42:30+00:00,25.500425007083454,4.885191779045925
2019-12-08 21:47:30+00:00,25.507091784863082,5.461650539174669
2019-12-08 21:52:30+00:00,25.507091784863082,3.035271655248236
2019-12-08 21:57:30+00:00,25.497091618193636,4.14754911385043
2019-12-08 22:07:30+00:00,25.500425007083454,3.720060968492985
2019-12-08 22:12:30+00:00,25.507091784863082,2.777776142474238
2019-12-08 22:17:30+00:00,25.510425173752896,3.563168288331108
2019-12-08 22:32:30+00:00,25.497091618193636,0.9667628842777802
2019-12-08 23:17:30+00:00,25.497091618193636,1.8529054924745039
2019-12-08 23:27:30+00:00,25.500425007083454,2.357235594304939
2019-12-08 23:37:30+00:00,25.500425007083454,0.13463803342772995
2019-12-08 23:42:30+00:00,25.503758395973268,0.4492679980399499
2019-12-08 23:47:30+00:00,25.510425173752896,1.195456148462227
2019-12-08 23:52:30+00:00,25.52042534042234,4.434146073178382
2019-12-09 00:17:30+00:00,25.52042534042234,4.289928570852854
2019-12-09 00:22:30+00:00,25.52042534042234,2.29400258414108
2019-12-09 00:42:30+00:00,25.523758729312156,4.0257707754182075
2019-12-09 00:57:30+00:00,25.527092118201967,3.0611025499546636
2019-12-09 01:02:30+00:00,25.523758729312153,4.449412161989012
2019-12-09 01:27:30+00:00,25.523758729312153,5.506742327400186
2019-12-09 01:37:30+00:00,25.517091951532525,3.5178537725403825
2019-12-09 02:02:30+00:00,25.503758395973268,4.374880271727453
2019-12-09 02:07:30+00:00,25.507091784863082,3.2114274074296127
2019-12-09 02:52:30+00:00,25.52042534042234,4.974152754696248
2019-12-09 03:12:30+00:00,25.527092118201967,3.5728163816595404
2019-12-09 03:17:30+00:00,25.527092118201967,2.429434622922199
2019-12-09 03:52:30+00:00,25.523758729312153,3.1123934240507105
2019-12-09 04:07:30+00:00,25.517091951532528,2.2135058506642453
2019-12-09 04:22:30+00:00,25.517091951532525,2.4686354625179456
2019-12-09 04:27:30+00:00,25.517091951532528,1.506783400064351
2019-12-09 04:32:30+00:00,25.517091951532525,3.4661412946374894
2019-12-09 04:47:30+00:00,25.52042534042234,3.167721935146995
2019-12-09 05:27:30+00:00,25.497091618193636,-0.7559785392686887
2019-12-09 05:47:30+00:00,25.51375856264271,0.9572038863324815
2019-12-09 06:27:30+00:00,25.507091784863082,3.2305850058631216
2019-12-09 06:42:30+00:00,25.500425007083454,-0.043493581459417285
2019-12-09 06:47:30+00:00,25.503758395973268,-0.5924520816601296
2019-12-09 08:07:30+00:00,25.557092618210305,2.6560649328874453
2019-12-09 08:57:30+00:00,25.54042567376123,6.356584064232723
2019-12-09 09:02:30+00:00,25.54042567376123,4.741209782256899
2019-12-09 09:07:30+00:00,25.54709245154086,3.9994284834328564
2019-12-09 09:12:30+00:00,25.56042600710012,6.858360834530934
2019-12-09 10:07:30+00:00,25.57375956265938,5.3690913600451875
2019-12-09 10:12:30+00:00,25.557092618210305,3.8529849523293938
2019-12-09 10:22:30+00:00,25.56042600710012,3.960559308151856
2019-12-09 10:27:30+00:00,25.57375956265938,4.850449352997824
2019-12-09 10:52:30+00:00,25.56042600710012,3.6464090589556455
2019-12-09 10:57:30+00:00,25.57375956265938,5.918140451055931
2019-12-09 11:17:30+00:00,25.563759395989933,4.826184808540176
2019-12-09 11:22:30+00:00,25.57375956265938,4.857554883831418
2019-12-09 11:27:30+00:00,25.57375956265938,3.8185143767919505
2019-12-09 11:32:30+00:00,25.57375956265938,5.343190399375366
2019-12-09 11:37:30+00:00,25.57375956265938,5.742964636144531
2019-12-09 11:47:30+00:00,25.567092784879748,8.153439156189766
2019-12-09 11:52:30+00:00,25.57375956265938,4.387283770000584
2019-12-09 11:57:30+00:00,25.563759395989933,3.9189785292014245
2019-12-09 12:02:30+00:00,25.567092784879748,8.442698355992414
2019-12-09 12:07:30+00:00,25.570426173769565,5.112341891393257
2019-12-09 12:12:30+00:00,25.563759395989933,6.945197280137195
2019-12-09 12:32:30+00:00,25.570426173769565,7.145491947340311
2019-12-09 12:42:30+00:00,25.56042600710012,6.770392030970864
2019-12-09 12:47:30+00:00,25.56042600710012,3.475177275654624
2019-12-09 12:52:30+00:00,25.563759395989933,3.1317510532139785
2019-12-09 12:57:30+00:00,25.563759395989933,4.2000238504423795
