datetime,tide_nstr
2020-04-15 05:30:00+00:00,1.016873158406929
2020-04-15 05:45:00+00:00,0.6023308683104472
2020-04-15 06:00:00+00:00,0.17592671176725547
2020-04-15 06:15:00+00:00,-0.247524521
2020-04-15 06:30:00+00:00,-0.652971379
2020-04-15 06:45:00+00:00,-1.025385658
2020-04-15 07:00:00+00:00,-1.350021578
2020-04-15 07:15:00+00:00,-1.612670234
2020-04-15 07:30:00+00:00,-1.799905487
2020-04-15 07:45:00+00:00,-1.899317674
2020-04-15 08:00:00+00:00,-1.899731757
2020-04-15 08:15:00+00:00,-1.791406848
2020-04-15 08:30:00+00:00,-1.566214343
2020-04-15 08:45:00+00:00,-1.217792278
2020-04-15 09:00:00+00:00,-0.741673883
2020-04-15 09:15:00+00:00,-0.135388666
2020-04-15 09:30:00+00:00,0.601465212
2020-04-15 09:45:00+00:00,1.467178168075562
2020-04-15 10:00:00+00:00,2.457916520371171
2020-04-15 10:15:00+00:00,3.5677400295801953
2020-04-15 10:30:00+00:00,4.788649419162408
2020-04-15 10:45:00+00:00,6.110663287018512
2020-04-15 11:00:00+00:00,7.521923485174759
2020-04-15 11:15:00+00:00,9.008827725402625
2020-04-15 11:30:00+00:00,10.556187865286692
2020-04-15 11:45:00+00:00,12.147412042375528
2020-04-15 12:00:00+00:00,13.76470855379593
2020-04-15 12:15:00+00:00,15.389309125436787
2020-04-15 12:30:00+00:00,17.001708978930356
2020-04-15 12:45:00+00:00,18.58192088702303
2020-04-15 13:00:00+00:00,20.10974020959818
2020-04-15 13:15:00+00:00,21.565017725234227
2020-04-15 13:30:00+00:00,22.927936918759485
2020-04-15 13:45:00+00:00,24.179292256348855
2020-04-15 14:00:00+00:00,25.300764879203914
2020-04-15 14:15:00+00:00,26.27519207812575
2020-04-15 14:30:00+00:00,27.086826877834838
2020-04-15 14:45:00+00:00,27.72158406552193
2020-04-15 15:00:00+00:00,28.167269046439525
2020-04-15 15:15:00+00:00,28.413786003962446
2020-04-15 15:30:00+00:00,28.45332198560653
2020-04-15 15:45:00+00:00,28.280503732645606
2020-04-15 16:00:00+00:00,27.89252432110404
2020-04-15 16:15:00+00:00,27.289236987063006
2020-04-15 16:30:00+00:00,26.47321386930395
2020-04-15 16:45:00+00:00,25.449767816136827
2020-04-15 17:00:00+00:00,24.226935868154197
2020-04-15 17:15:00+00:00,22.815423540724336
2020-04-15 17:30:00+00:00,21.228509583817587
2020-04-15 17:45:00+00:00,19.481911485419662
2020-04-15 18:00:00+00:00,17.59361260008095
2020-04-15 18:15:00+00:00,15.583652416484387
2020-04-15 18:30:00+00:00,13.473882116661363
2020-04-15 18:45:00+00:00,11.28768821282489
2020-04-15 19:00:00+00:00,9.049687663394911
2020-04-15 19:15:00+00:00,6.785398455
2020-04-15 19:30:00+00:00,4.520890175007146
2020-04-15 19:45:00+00:00,2.282419594299633
2020-04-15 20:00:00+00:00,0.096056672
2020-04-15 20:15:00+00:00,-2.012693243
2020-04-15 20:30:00+00:00,-4.019265025
2020-04-15 20:45:00+00:00,-5.900401053
2020-04-15 21:00:00+00:00,-7.634503981
2020-04-15 21:15:00+00:00,-9.20196892
2020-04-15 21:30:00+00:00,-10.58548912
2020-04-15 21:45:00+00:00,-11.7703296
2020-04-15 22:00:00+00:00,-12.7445635
2020-04-15 22:15:00+00:00,-13.49926667
2020-04-15 22:30:00+00:00,-14.02866644
2020-04-15 22:45:00+00:00,-14.33024125
2020-04-15 23:00:00+00:00,-14.40476899
2020-04-15 23:15:00+00:00,-14.25632216
2020-04-15 23:30:00+00:00,-13.89220951
2020-04-15 23:45:00+00:00,-13.32286434
2020-04-16 00:00:00+00:00,-12.561681
2020-04-16 00:15:00+00:00,-11.6248008
2020-04-16 00:30:00+00:00,-10.53085312
2020-04-16 00:45:00+00:00,-9.300652339
2020-04-16 01:00:00+00:00,-7.956858085
2020-04-16 01:15:00+00:00,-6.523603334
2020-04-16 01:30:00+00:00,-5.026096792
2020-04-16 01:45:00+00:00,-3.490206321
2020-04-16 02:00:00+00:00,-1.942030534
2020-04-16 02:15:00+00:00,-0.407465929
2020-04-16 02:30:00+00:00,1.0882229437884623
2020-04-16 02:45:00+00:00,2.520822825194391
2020-04-16 03:00:00+00:00,3.8675733381182757
2020-04-16 03:15:00+00:00,5.107543854
2020-04-16 03:30:00+00:00,6.221979125587697
2020-04-16 03:45:00+00:00,7.194607738231708
2020-04-16 04:00:00+00:00,8.011908097
2020-04-16 04:15:00+00:00,8.663327446881768
2020-04-16 04:30:00+00:00,9.141450261774157
2020-04-16 04:45:00+00:00,9.442113235400148
2020-04-16 05:00:00+00:00,9.564465065428754
2020-04-16 05:15:00+00:00,9.510970176559203
2020-04-16 05:30:00+00:00,9.287356504048747
2020-04-16 05:45:00+00:00,8.902508412
2020-04-16 06:00:00+00:00,8.368306740950814
2020-04-16 06:15:00+00:00,7.699418858363486
2020-04-16 06:30:00+00:00,6.913042383198913
2020-04-16 06:45:00+00:00,6.028607005
2020-04-16 07:00:00+00:00,5.067439449984553
2020-04-16 07:15:00+00:00,4.052397215
2020-04-16 07:30:00+00:00,3.0074771152648005
2020-04-16 07:45:00+00:00,1.9574050730514658
2020-04-16 08:00:00+00:00,0.9272137676309672
2020-04-16 08:15:00+00:00,-0.058185066
2020-04-16 08:30:00+00:00,-0.974426908
2020-04-16 08:45:00+00:00,-1.798112575
2020-04-16 09:00:00+00:00,-2.507211676
2020-04-16 09:15:00+00:00,-3.081445125
2020-04-16 09:30:00+00:00,-3.502640829
2020-04-16 09:45:00+00:00,-3.755057089
2020-04-16 10:00:00+00:00,-3.825668741
2020-04-16 10:15:00+00:00,-3.704411675
2020-04-16 10:30:00+00:00,-3.384381955
2020-04-16 10:45:00+00:00,-2.861986437
2020-04-16 11:00:00+00:00,-2.13704249
2020-04-16 11:15:00+00:00,-1.212825151
2020-04-16 11:30:00+00:00,-0.096060771
2020-04-16 11:45:00+00:00,1.2031330142611534
2020-04-16 12:00:00+00:00,2.671360409814684
2020-04-16 12:15:00+00:00,4.292112370554177
2020-04-16 12:30:00+00:00,6.045981225231897
2020-04-16 12:45:00+00:00,7.910922256063155
2020-04-16 13:00:00+00:00,9.862558787497257
2020-04-16 13:15:00+00:00,11.874526698897228
2020-04-16 13:30:00+00:00,13.918853680153177
2020-04-16 13:45:00+00:00,15.96636800648957
2020-04-16 14:00:00+00:00,17.987131125816255
2020-04-16 14:15:00+00:00,19.950887935828757
2020-04-16 14:30:00+00:00,21.827528285385526
2020-04-16 14:45:00+00:00,23.587552971712196
2020-04-16 15:00:00+00:00,25.20253733
2020-04-16 15:15:00+00:00,26.645585404827404
2020-04-16 15:30:00+00:00,27.891767771878303
2020-04-16 15:45:00+00:00,28.918536043120238
2020-04-16 16:00:00+00:00,29.706107473322586
2020-04-16 16:15:00+00:00,30.237813253221972
2020-04-16 16:30:00+00:00,30.500404556593146
2020-04-16 16:45:00+00:00,30.484310899100038
2020-04-16 17:00:00+00:00,30.183845976718143
2020-04-16 17:15:00+00:00,29.59735685025376
2020-04-16 17:30:00+00:00,28.727313125591337
2020-04-16 17:45:00+00:00,27.580333638109693
2020-04-16 18:00:00+00:00,26.16714907362575
2020-04-16 18:15:00+00:00,24.502499935026325
2020-04-16 18:30:00+00:00,22.60497027956889
2020-04-16 18:45:00+00:00,20.49675869128661
2020-04-16 19:00:00+00:00,18.203388999497577
2020-04-16 19:15:00+00:00,15.753364290416755
2020-04-16 19:30:00+00:00,13.177768766065112
2020-04-16 19:45:00+00:00,10.50982296428486
2020-04-16 20:00:00+00:00,7.784398747066539
2020-04-16 20:15:00+00:00,5.037501273163991
2020-04-16 20:30:00+00:00,2.305725877593833
2020-04-16 20:45:00+00:00,-0.374301631
2020-04-16 21:00:00+00:00,-2.966492292
2020-04-16 21:15:00+00:00,-5.435859652
2020-04-16 21:30:00+00:00,-7.749074348
2020-04-16 21:45:00+00:00,-9.874998188
2020-04-16 22:00:00+00:00,-11.7851885
2020-04-16 22:15:00+00:00,-13.45436386
2020-04-16 22:30:00+00:00,-14.86082288
2020-04-16 22:45:00+00:00,-15.98680826
2020-04-16 23:00:00+00:00,-16.81880941
2020-04-16 23:15:00+00:00,-17.34779768
2020-04-16 23:30:00+00:00,-17.56938943
2020-04-16 23:45:00+00:00,-17.48393339
2020-04-17 00:00:00+00:00,-17.09652028
2020-04-17 00:15:00+00:00,-16.41691288
2020-04-17 00:30:00+00:00,-15.45939885
2020-04-17 00:45:00+00:00,-14.24256613
2020-04-17 01:00:00+00:00,-12.78900554
2020-04-17 01:15:00+00:00,-11.12494475
2020-04-17 01:30:00+00:00,-9.279819534
2020-04-17 01:45:00+00:00,-7.285789358
2020-04-17 02:00:00+00:00,-5.177205477
2020-04-17 02:15:00+00:00,-2.990040409
2020-04-17 02:30:00+00:00,-0.761288626
2020-04-17 02:45:00+00:00,1.4716513121089752
2020-04-17 03:00:00+00:00,3.671602483554041
2020-04-17 03:15:00+00:00,5.802232382565967
2020-04-17 03:30:00+00:00,7.828661939345086
2020-04-17 03:45:00+00:00,9.718050218372895
2020-04-17 04:00:00+00:00,11.440144654100804
2020-04-17 04:15:00+00:00,12.967787297875121
2020-04-17 04:30:00+00:00,14.27736833748771
2020-04-17 04:45:00+00:00,15.349219095690414
2020-04-17 05:00:00+00:00,16.167937796840157
2020-04-17 05:15:00+00:00,16.722642589529098
2020-04-17 05:30:00+00:00,17.00714760357214
2020-04-17 05:45:00+00:00,17.020059176568612
2020-04-17 06:00:00+00:00,16.764790782141176
2020-04-17 06:15:00+00:00,16.24949660227654
2020-04-17 06:30:00+00:00,15.48692508378142
2020-04-17 06:45:00+00:00,14.494195178382908
2020-04-17 07:00:00+00:00,13.292499263559725
2020-04-17 07:15:00+00:00,11.906737954723868
2020-04-17 07:30:00+00:00,10.365093129109226
2020-04-17 07:45:00+00:00,8.698546470351904
2020-04-17 08:00:00+00:00,6.940351695839689
2020-04-17 08:15:00+00:00,5.125469334859812
2020-04-17 08:30:00+00:00,3.2899734758590173
2020-04-17 08:45:00+00:00,1.4704402901881555
2020-04-17 09:00:00+00:00,-0.296671635
2020-04-17 09:15:00+00:00,-1.975639061
2020-04-17 09:30:00+00:00,-3.532079963
2020-04-17 09:45:00+00:00,-4.933537757
2020-04-17 10:00:00+00:00,-6.150034551
2020-04-17 10:15:00+00:00,-7.154584625
2020-04-17 10:30:00+00:00,-7.923660009
2020-04-17 10:45:00+00:00,-8.43760082
2020-04-17 11:00:00+00:00,-8.680963899
2020-04-17 11:15:00+00:00,-8.642804259
2020-04-17 11:30:00+00:00,-8.316884916
2020-04-17 11:45:00+00:00,-7.701811742
2020-04-17 12:00:00+00:00,-6.801091171
2020-04-17 12:15:00+00:00,-5.623109704
2020-04-17 12:30:00+00:00,-4.181035372
2020-04-17 12:45:00+00:00,-2.492642478
2020-04-17 13:00:00+00:00,-0.580062065
2020-04-17 13:15:00+00:00,1.530538280093998
2020-04-17 13:30:00+00:00,3.8093406727951074
2020-04-17 13:45:00+00:00,6.2233235637566935
2020-04-17 14:00:00+00:00,8.736762201191992
2020-04-17 14:15:00+00:00,11.311775517301815
2020-04-17 14:30:00+00:00,13.90891130196237
2020-04-17 14:45:00+00:00,16.487760900284922
2020-04-17 15:00:00+00:00,19.00759416410487
2020-04-17 15:15:00+00:00,21.42800500783015
2020-04-17 15:30:00+00:00,23.70955767325252
2020-04-17 15:45:00+00:00,25.81442370125686
2020-04-17 16:00:00+00:00,27.706999644632564
2020-04-17 16:15:00+00:00,29.354495737693615
2020-04-17 16:30:00+00:00,30.72748606551972
2020-04-17 16:45:00+00:00,31.800411246973695
2020-04-17 17:00:00+00:00,32.55202525790977
2020-04-17 17:15:00+00:00,32.965778768707494
2020-04-17 17:30:00+00:00,33.03013224607868
2020-04-17 17:45:00+00:00,32.73879306339739
2020-04-17 18:00:00+00:00,32.090871964942046
2020-04-17 18:15:00+00:00,31.090955423807713
2020-04-17 18:30:00+00:00,29.749091705071976
2020-04-17 18:45:00+00:00,28.080689777734282
2020-04-17 19:00:00+00:00,26.106331591820574
2020-04-17 19:15:00+00:00,23.85149963029345
2020-04-17 19:30:00+00:00,21.346223037359387
2020-04-17 19:45:00+00:00,18.62464699281111
2020-04-17 20:00:00+00:00,15.72453132317049
2020-04-17 20:15:00+00:00,12.686685591332763
2020-04-17 20:30:00+00:00,9.554349064343729
2020-04-17 20:45:00+00:00,6.372525001623791
2020-04-17 21:00:00+00:00,3.1872796124393656
2020-04-17 21:15:00+00:00,0.045016782
2020-04-17 21:30:00+00:00,-3.008259754
2020-04-17 21:45:00+00:00,-5.927684723
2020-04-17 22:00:00+00:00,-8.670257853
2020-04-17 22:15:00+00:00,-11.19554639
2020-04-17 22:30:00+00:00,-13.4663516
2020-04-17 22:45:00+00:00,-15.44932765
2020-04-17 23:00:00+00:00,-17.115542
2020-04-17 23:15:00+00:00,-18.44096723
2020-04-17 23:30:00+00:00,-19.40689529
2020-04-17 23:45:00+00:00,-20.00026639
2020-04-18 00:00:00+00:00,-20.21390627
2020-04-18 00:15:00+00:00,-20.04666685
2020-04-18 00:30:00+00:00,-19.50346672
2020-04-18 00:45:00+00:00,-18.59523098
2020-04-18 01:00:00+00:00,-17.33872957
2020-04-18 01:15:00+00:00,-15.75631665
2020-04-18 01:30:00+00:00,-13.87557477
2020-04-18 01:45:00+00:00,-11.72886935
2020-04-18 02:00:00+00:00,-9.352820568
2020-04-18 02:15:00+00:00,-6.787701337
2020-04-18 02:30:00+00:00,-4.076771423
2020-04-18 02:45:00+00:00,-1.265558897
2020-04-18 03:00:00+00:00,1.5988988505712103
2020-04-18 03:15:00+00:00,4.468841560575295
2020-04-18 03:30:00+00:00,7.2965864648343075
2020-04-18 03:45:00+00:00,10.035328759273014
2020-04-18 04:00:00+00:00,12.639928318674858
2020-04-18 04:15:00+00:00,15.067669014765274
2020-04-18 04:30:00+00:00,17.278977462351413
2020-04-18 04:45:00+00:00,19.23808872773057
2020-04-18 05:00:00+00:00,20.913647470137402
2020-04-18 05:15:00+00:00,22.279234132538882
2020-04-18 05:30:00+00:00,23.313807129775896
2020-04-18 05:45:00+00:00,24.002053473610605
2020-04-18 06:00:00+00:00,24.334641896294336
2020-04-18 06:15:00+00:00,24.30837426
2020-04-18 06:30:00+00:00,23.926232788789523
2020-04-18 06:45:00+00:00,23.197322609640345
2020-04-18 07:00:00+00:00,22.13671064322063
2020-04-18 07:15:00+00:00,20.765163993985766
2020-04-18 07:30:00+00:00,19.10879244025386
2020-04-18 07:45:00+00:00,17.198601371845516
2020-04-18 08:00:00+00:00,15.069962976037624
2020-04-18 08:15:00+00:00,12.76201481817662
2020-04-18 08:30:00+00:00,10.31699613336288
2020-04-18 08:45:00+00:00,7.779533127389847
2020-04-18 09:00:00+00:00,5.195885364951621
2020-04-18 09:15:00+00:00,2.613165891462046
2020-04-18 09:30:00+00:00,0.078548086
2020-04-18 09:45:00+00:00,-2.361527625
2020-04-18 10:00:00+00:00,-4.662134146
2020-04-18 10:15:00+00:00,-6.78061244
2020-04-18 10:30:00+00:00,-8.67728834
2020-04-18 10:45:00+00:00,-10.31613989
2020-04-18 11:00:00+00:00,-11.66540455
2020-04-18 11:15:00+00:00,-12.69811645
2020-04-18 11:30:00+00:00,-13.39256546
2020-04-18 11:45:00+00:00,-13.7326705
2020-04-18 12:00:00+00:00,-13.70826151
2020-04-18 12:15:00+00:00,-13.31526563
2020-04-18 12:30:00+00:00,-12.55579461
2020-04-18 12:45:00+00:00,-11.4381323
2020-04-18 13:00:00+00:00,-9.976622292
2020-04-18 13:15:00+00:00,-8.191457675
2020-04-18 13:30:00+00:00,-6.108375941
2020-04-18 13:45:00+00:00,-3.758264017
2020-04-18 14:00:00+00:00,-1.176679382
2020-04-18 14:15:00+00:00,1.5967052604524545
2020-04-18 14:30:00+00:00,4.518725214801188
2020-04-18 14:45:00+00:00,7.5434053009332445
2020-04-18 15:00:00+00:00,10.622689110755184
2020-04-18 15:15:00+00:00,13.707204736889985
2020-04-18 15:30:00+00:00,16.74705510035147
2020-04-18 15:45:00+00:00,19.69262058597956
2020-04-18 16:00:00+00:00,22.49536145
2020-04-18 16:15:00+00:00,25.108607424316126
2020-04-18 16:30:00+00:00,27.488321999405805
2020-04-18 16:45:00+00:00,29.59382931427787
2020-04-18 17:00:00+00:00,31.388491903820952
2020-04-18 17:15:00+00:00,32.840328360257686
2020-04-18 17:30:00+00:00,33.92256073760868
2020-04-18 17:45:00+00:00,34.614082548807616
2020-04-18 18:00:00+00:00,34.899839352996345
2020-04-18 18:15:00+00:00,34.771115215655115
2020-04-18 18:30:00+00:00,34.225719727815566
2020-04-18 18:45:00+00:00,33.26807177406505
2020-04-18 19:00:00+00:00,31.90917782200126
2020-04-18 19:15:00+00:00,30.166504145972418
2020-04-18 19:30:00+00:00,28.063744071656235
2020-04-18 19:45:00+00:00,25.630483010307632
2020-04-18 20:00:00+00:00,22.901765716529752
2020-04-18 20:15:00+00:00,19.917571824739042
2020-04-18 20:30:00+00:00,16.72220727053217
2020-04-18 20:45:00+00:00,13.363620657620563
2020-04-18 21:00:00+00:00,9.892654963
2020-04-18 21:15:00+00:00,6.362246160080745
2020-04-18 21:30:00+00:00,2.8265813500195627
2020-04-18 21:45:00+00:00,-0.659770172
2020-04-18 22:00:00+00:00,-4.042738886
2020-04-18 22:15:00+00:00,-7.269635614
2020-04-18 22:30:00+00:00,-10.29001611
2020-04-18 22:45:00+00:00,-13.05651513
2020-04-18 23:00:00+00:00,-15.52563592
2020-04-18 23:15:00+00:00,-17.65848134
2020-04-18 23:30:00+00:00,-19.42141409
2020-04-18 23:45:00+00:00,-20.78663416
2020-04-19 00:00:00+00:00,-21.73266281
2020-04-19 00:15:00+00:00,-22.24472634
2020-04-19 00:30:00+00:00,-22.31502622
2020-04-19 00:45:00+00:00,-21.94289898
2020-04-19 01:00:00+00:00,-21.13485514
2020-04-19 01:15:00+00:00,-19.90449861
2020-04-19 01:30:00+00:00,-18.27232667
2020-04-19 01:45:00+00:00,-16.26541304
2020-04-19 02:00:00+00:00,-13.91697877
2020-04-19 02:15:00+00:00,-11.26585758
2020-04-19 02:30:00+00:00,-8.355864288
2020-04-19 02:45:00+00:00,-5.235076531
2020-04-19 03:00:00+00:00,-1.955041909
2020-04-19 03:15:00+00:00,1.4300763223407864
2020-04-19 03:30:00+00:00,4.864400436290445
2020-04-19 03:45:00+00:00,8.291270949369148
2020-04-19 04:00:00+00:00,11.654194877778256
2020-04-19 04:15:00+00:00,14.897793199638869
2020-04-19 04:30:00+00:00,17.968731157000263
2020-04-19 04:45:00+00:00,20.81661528919782
2020-04-19 05:00:00+00:00,23.39484164410038
2020-04-19 05:15:00+00:00,25.661380452964785
2020-04-19 05:30:00+00:00,27.57948366256723
2020-04-19 05:45:00+00:00,29.118303073776225
2020-04-19 06:00:00+00:00,30.25340841266727
2020-04-19 06:15:00+00:00,30.967196428180515
2020-04-19 06:30:00+00:00,31.249184035050302
2020-04-19 06:45:00+00:00,31.096180565302777
2020-04-19 07:00:00+00:00,30.512336316910936
2020-04-19 07:15:00+00:00,29.509066753982797
2020-04-19 07:30:00+00:00,28.10485387851601
2020-04-19 07:45:00+00:00,26.324928419231547
2020-04-19 08:00:00+00:00,24.200838529605786
2020-04-19 08:15:00+00:00,21.76991261844984
2020-04-19 08:30:00+00:00,19.074625718450452
2020-04-19 08:45:00+00:00,16.16188040089198
2020-04-19 09:00:00+00:00,13.082214641925162
2020-04-19 09:15:00+00:00,9.888950215488741
2020-04-19 09:30:00+00:00,6.637296113057918
2020-04-19 09:45:00+00:00,3.3834221585090307
2020-04-19 10:00:00+00:00,0.18351839013335106
2020-04-19 10:15:00+00:00,-2.907144081
2020-04-19 10:30:00+00:00,-5.835135157
2020-04-19 10:45:00+00:00,-8.549755584
2020-04-19 11:00:00+00:00,-11.00387997
2020-04-19 11:15:00+00:00,-13.15473928
2020-04-19 11:30:00+00:00,-14.96463021
2020-04-19 11:45:00+00:00,-16.40154009
2020-04-19 12:00:00+00:00,-17.43967733
2020-04-19 12:15:00+00:00,-18.05989924
2020-04-19 12:30:00+00:00,-18.25003042
2020-04-19 12:45:00+00:00,-18.00506703
2020-04-19 13:00:00+00:00,-17.32726381
2020-04-19 13:15:00+00:00,-16.22610284
2020-04-19 13:30:00+00:00,-14.71814474
2020-04-19 13:45:00+00:00,-12.82676492
2020-04-19 14:00:00+00:00,-10.58177925
2020-04-19 14:15:00+00:00,-8.018965384
2020-04-19 14:30:00+00:00,-5.1794873
2020-04-19 14:45:00+00:00,-2.109232402
2020-04-19 15:00:00+00:00,1.1419283037220707
2020-04-19 15:15:00+00:00,4.520945226
2020-04-19 15:30:00+00:00,7.972447644167006
2020-04-19 15:45:00+00:00,11.439640076577176
2020-04-19 16:00:00+00:00,14.865223406720874
2020-04-19 16:15:00+00:00,18.192326235738197
2020-04-19 16:30:00+00:00,21.36543174739167
2020-04-19 16:45:00+00:00,24.331285417569074
2020-04-19 17:00:00+00:00,27.039769161532575
2020-04-19 17:15:00+00:00,29.44472798936901
2020-04-19 17:30:00+00:00,31.504735926749905
2020-04-19 17:45:00+00:00,33.18378884564758
2020-04-19 18:00:00+00:00,34.451912926796865
2020-04-19 18:15:00+00:00,35.28567872858412
2020-04-19 18:30:00+00:00,35.66861224933451
2020-04-19 18:45:00+00:00,35.591495922907136
2020-04-19 19:00:00+00:00,35.052554160211145
2020-04-19 19:15:00+00:00,34.05751982
2020-04-19 19:30:00+00:00,32.61957982464303
2020-04-19 19:45:00+00:00,30.75920005703695
2020-04-19 20:00:00+00:00,28.50383151554146
2020-04-19 20:15:00+00:00,25.887501682185476
2020-04-19 20:30:00+00:00,22.95029685174618
2020-04-19 20:45:00+00:00,19.737742992314832
2020-04-19 21:00:00+00:00,16.300094392485452
2020-04-19 21:15:00+00:00,12.69154092
2020-04-19 21:30:00+00:00,8.969346142927197
2020-04-19 21:45:00+00:00,5.192929777996412
2020-04-19 22:00:00+00:00,1.4229090288305877
2020-04-19 22:15:00+00:00,-2.279885872
2020-04-19 22:30:00+00:00,-5.855405964
2020-04-19 22:45:00+00:00,-9.245371448
2020-04-19 23:00:00+00:00,-12.39423683
2020-04-19 23:15:00+00:00,-15.25011718
2020-04-19 23:30:00+00:00,-17.7656599
2020-04-19 23:45:00+00:00,-19.89884702
2020-04-20 00:00:00+00:00,-21.61371333
2020-04-20 00:15:00+00:00,-22.88097281
2020-04-20 00:30:00+00:00,-23.67852891
2020-04-20 00:45:00+00:00,-23.9918776
2020-04-20 01:00:00+00:00,-23.8143813
2020-04-20 01:15:00+00:00,-23.14741413
2020-04-20 01:30:00+00:00,-22.000374
2020-04-20 01:45:00+00:00,-20.39056046
2020-04-20 02:00:00+00:00,-18.3429195
2020-04-20 02:15:00+00:00,-15.88965883
2020-04-20 02:30:00+00:00,-13.06973921
2020-04-20 02:45:00+00:00,-9.928250036
2020-04-20 03:00:00+00:00,-6.515678952
2020-04-20 03:15:00+00:00,-2.887087581
2020-04-20 03:30:00+00:00,0.8987930476022707
2020-04-20 03:45:00+00:00,4.7805322128809555
2020-04-20 04:00:00+00:00,8.695018002374878
2020-04-20 04:15:00+00:00,12.578507287520656
2020-04-20 04:30:00+00:00,16.367689231624095
2020-04-20 04:45:00+00:00,20.00074407490037
2020-04-20 05:00:00+00:00,23.418378954831162
2020-04-20 05:15:00+00:00,26.564822865769738
2020-04-20 05:30:00+00:00,29.388763533027348
